0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-5.66818592063e-08,-0.00170756748412,-1.59437320235e-07,-0.032488308847,1.65822768849e-07,0.0628279745579,7.376657436e-07,8.94018194231e-06,-0.159716680646,-1.1588700545e-05,-3.23057365417,1.42174585562e-05,6.28317165375,1.5616609744e-05
3.2722599741e-08,-0.00750017957762,-1.90175612147e-07,-0.0936365276575,3.23182234752e-07,0.1256429106,8.45838712848e-07,8.94044569577e-06,-0.579261243343,-3.07382924802e-06,-6.11482191086,1.57359463628e-05,6.28149366379,1.08172971522e-05
1.81733156523e-07,-0.0310866590589,-2.7598861152e-07,-0.155994668603,2.22015771101e-07,0.188465625048,9.09896584744e-07,1.4901056602e-05,-2.35864806175,-8.58129988046e-06,-6.23581409454,-1.01166469904e-05,6.28227138519,6.40578718958e-06
1.22015208603e-07,-0.0792469158769,-4.41086342562e-07,-0.212658107281,3.062064593e-07,0.251327604055,1.15256432309e-06,-5.97179496253e-06,-4.81602573395,-1.65097735589e-05,-5.6663441658,8.41906876303e-06,6.28619813919,2.42667738348e-05
1.8176052663e-07,-0.13025957346,-6.60059129132e-07,-0.260760098696,4.27566305916e-07,0.314129114151,1.22713618111e-06,5.97453208684e-06,-5.10126590729,-2.18972800212e-05,-4.81019926071,1.21359853438e-05,6.28015136719,7.4571858022e-06
3.60791858611e-07,-0.171783447266,-1.24892062559e-06,-0.301094144583,5.09095286816e-07,0.376890450716,1.20754293675e-06,1.7903133994e-05,-4.15238761902,-5.88861512369e-05,-4.03340482712,8.1528978626e-06,6.27613401413,-1.95932443603e-06
7.18527985555e-07,-0.205044880509,-1.7798765839e-06,-0.333832412958,4.91911066547e-07,0.439657658339,1.18697232665e-06,3.57736134902e-05,-3.32614350319,-5.30955985596e-05,-3.27382683754,-1.7184220269e-06,6.27672100067,-2.05706101042e-06
1.43383158502e-06,-0.230592742562,-2.36922937802e-06,-0.359957993031,1.57482787699e-07,0.502441167831,1.03979630239e-06,7.15303613106e-05,-2.55478620529,-5.89352821407e-05,-2.61255812645,-3.34428295901e-05,6.27835130692,-1.47176024257e-05
