0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-5.66818592063e-08,0.000171762003447,1.10703517464e-08,0.0273381527513,-1.17919839226e-07,-0.0628359168768,4.31836753023e-07,8.94018194231e-06,0.0282162688673,5.46206683794e-06,2.75207257271,-1.41568025356e-05,-6.28321790695,-1.49662901094e-05
-3.54709527528e-07,-0.000212453029235,-9.06615085228e-08,0.0846202895045,4.85173821119e-08,-0.125662833452,1.52334237669e-07,-2.98027662211e-05,-0.0384215041995,-1.0173186638e-05,5.72821378708,1.66437221196e-05,-6.28269195557,-2.79502510239e-05
-4.73921545563e-07,0.00783387105912,-2.8183163181e-07,0.147055670619,2.06793913549e-07,-0.188489735126,-1.96864622382e-08,-1.19212018035e-05,0.804632425308,-1.91170129256e-05,6.24353837967,1.58276543516e-05,-6.28269052505,-1.7202070012e-05
-5.0372551641e-07,0.0255980286747,-2.36569249523e-07,0.209531456232,2.19240064325e-07,-0.25131726265,4.80181299167e-08,-2.98039708468e-06,1.7764159441,4.52623817182e-06,6.24757862091,1.24461507767e-06,-6.28275299072,6.7704590947e-06
-5.33528861979e-07,0.0523969046772,-4.83358689962e-07,0.272024393082,3.53055980895e-07,-0.314145505428,-3.0666069506e-07,-2.98033455692e-06,2.67988777161,-2.46789422818e-05,6.24929380417,1.3381591998e-05,-6.2828245163,-3.54678850272e-05
-4.44122434828e-07,0.0880346298218,-4.61431710619e-07,0.333678722382,4.22963552182e-07,-0.376974791288,-2.89235487116e-07,8.94064305612e-06,3.56377267838,2.19269804802e-06,6.16543292999,6.99075735611e-06,-6.28292894363,1.74252079432e-06
-3.84447844226e-07,0.13655744493,-2.90230559585e-07,0.3850659132,8.00478062501e-07,-0.439829170704,-3.93605631643e-07,5.96745940129e-06,4.85228157043,1.71201154444e-05,5.13871908188,3.77514516003e-05,-6.28543806076,-1.04370146801e-05
-1.46132009604e-07,0.182964295149,1.8363648735e-07,0.427888602018,8.09590346762e-07,-0.50263518095,-5.82595305332e-07,2.3831584258e-05,4.64068508148,4.73867039545e-05,4.28226900101,9.11228426048e-07,-6.28060102463,-1.88989670278e-05
