[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 0.0, 3.5762786865234375e-07],[1.564621925354004e-07, 7.003545761108398e-07, 1.4901161193847656e-07],[-1.6391277313232422e-07, -0.02353230118751526, -4.172325134277344e-07],[-1.4901161193847656e-07, 1.1920928955078125e-07, -0.01954863965511322],[-2.682209014892578e-07, 4.6193599700927734e-07, -0.06472443044185638],[8.642673492431641e-07, 2.1904706954956055e-06, 0.07706239819526672],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944787740707397, 5.960464477539063e-08, 2.8312206268310547e-07],[1.4901161193847656e-07, 6.854534149169922e-07, 1.7881393432617188e-07],[-1.4901161193847656e-07, -0.02353227138519287, -3.2782554626464844e-07],[-7.450580596923828e-08, 2.9802322387695312e-08, -0.019548580050468445],[-3.8743019104003906e-07, 2.980232238769531e-07, -0.0647243857383728],[8.493661880493164e-07, 2.212822437286377e-06, 0.07706233859062195],2.84415793419,0.83164870739,6.4079656601,-0.646764039993,0.104877352715,-0.0484246760607,-6.28317594528
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.01294475793838501, 8.940696716308594e-08, 2.682209014892578e-07],[1.6391277313232422e-07, 6.854534149169922e-07, 1.7881393432617188e-07],[-2.2351741790771484e-07, -0.02353227138519287, -3.427267074584961e-07],[-1.341104507446289e-07, 0.0, -0.019548602402210236],[-3.2782554626464844e-07, 5.066394805908203e-07, -0.06472441554069519],[8.530914783477783e-07, 2.205371856689453e-06, 0.07706242799758911],2.27314829826,0.707916915417,6.81182479858,-0.526632368565,0.117520987988,-0.0428946688771,-6.28318214417
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944832444190979, 2.9802322387695312e-08, 2.5331974029541016e-07],[1.6391277313232422e-07, 7.301568984985352e-07, 1.1920928955078125e-07],[-1.341104507446289e-07, -0.023532330989837646, -3.129243850708008e-07],[-1.1920928955078125e-07, 0.0, -0.01954863965511322],[-3.5762786865234375e-07, 4.470348358154297e-07, -0.06472441554069519],[8.568167686462402e-07, 2.1904706954956055e-06, 0.07706242799758911],1.6913831234,0.617316365242,6.50469398499,-0.425086915493,0.125320255756,-0.0400578603148,-6.28319406509
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, -4.470348358154297e-08, 2.682209014892578e-07],[1.564621925354004e-07, 7.078051567077637e-07, 8.940696716308594e-08],[-1.4901161193847656e-07, -0.02353227138519287, -2.682209014892578e-07],[-1.341104507446289e-07, 5.960464477539063e-08, -0.01954859495162964],[-2.384185791015625e-07, 3.725290298461914e-07, -0.0647243857383728],[8.493661880493164e-07, 2.2277235984802246e-06, 0.07706236839294434],1.1557161808,0.545258820057,6.16842842102,-0.341749191284,0.178185105324,-0.0331310555339,-6.28321790695
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, 4.470348358154297e-08, 1.9371509552001953e-07],[1.4901161193847656e-07, 7.152557373046875e-07, 2.086162567138672e-07],[-1.7881393432617188e-07, -0.023532330989837646, -3.5762786865234375e-07],[-7.450580596923828e-08, 5.960464477539063e-08, -0.019548550248146057],[-2.384185791015625e-07, 3.5762786865234375e-07, -0.06472429633140564],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706227898597717],0.677388906479,0.47949552536,5.90503835678,-0.25824457407,0.208939611912,-0.0410955399275,-5.8003783226
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 8.940696716308594e-08, 3.129243850708008e-07],[1.4156103134155273e-07, 7.152557373046875e-07, 1.4901161193847656e-07],[-1.043081283569336e-07, -0.02353227138519287, -3.427267074584961e-07],[-1.341104507446289e-07, 8.940696716308594e-08, -0.01954859495162964],[-2.980232238769531e-07, 4.470348358154297e-07, -0.0647243857383728],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706248760223389],0.245672464371,0.42827129364,5.62893486023,-0.193753838539,0.2425968647,-0.0458687543869,-4.61478233337
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 8.940696716308594e-08, 2.5331974029541016e-07],[1.7136335372924805e-07, 7.078051567077637e-07, 1.1920928955078125e-07],[-1.043081283569336e-07, -0.023532330989837646, -3.8743019104003906e-07],[-1.4901161193847656e-07, 0.0, -0.01954863965511322],[-2.384185791015625e-07, 4.172325134277344e-07, -0.06472444534301758],[8.642673492431641e-07, 2.2202730178833008e-06, 0.07706236839294434],-0.157862901688,0.416487455368,4.75955629349,-0.173212587833,0.274023413658,-0.0458516180515,-3.63540053368
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944787740707397, 0.0, 2.384185791015625e-07],[1.7136335372924805e-07, 7.003545761108398e-07, 5.960464477539063e-08],[-1.4901161193847656e-07, -0.023532211780548096, -3.2782554626464844e-07],[-1.4901161193847656e-07, -2.9802322387695312e-08, -0.019548557698726654],[-3.8743019104003906e-07, 3.427267074584961e-07, -0.06472441554069519],[8.568167686462402e-07, 2.175569534301758e-06, 0.07706230878829956],-0.459843873978,0.356212258339,4.13892889023,-0.0977173447609,0.317578017712,-0.0523272901773,-2.85348892212
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, 1.043081283569336e-07, 2.384185791015625e-07],[1.6391277313232422e-07, 6.854534149169922e-07, 1.1920928955078125e-07],[-1.6391277313232422e-07, -0.023532390594482422, -3.5762786865234375e-07],[-1.6391277313232422e-07, 2.9802322387695312e-08, -0.01954856514930725],[-2.682209014892578e-07, 4.3213367462158203e-07, -0.06472441554069519],[8.717179298400879e-07, 2.1904706954956055e-06, 0.07706233859062195],-0.691145658493,0.353872776031,3.91247272491,-0.0795856118202,0.357380509377,-0.0530391931534,-2.20664739609
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.01294475793838501, 7.450580596923828e-08, 2.8312206268310547e-07],[1.4901161193847656e-07, 7.003545761108398e-07, 1.7881393432617188e-07],[-1.6391277313232422e-07, -0.023532390594482422, -4.172325134277344e-07],[-4.470348358154297e-08, 2.9802322387695312e-08, -0.019548669457435608],[-2.682209014892578e-07, 3.8743019104003906e-07, -0.06472435593605042],[8.493661880493164e-07, 2.205371856689453e-06, 0.0770624577999115],-0.90554356575,0.315925478935,3.63826155663,-0.0362634658813,0.365872681141,-0.0655706971884,-1.69838666916
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, 4.470348358154297e-08, 2.682209014892578e-07],[1.4901161193847656e-07, 6.854534149169922e-07, 1.7881393432617188e-07],[-2.086162567138672e-07, -0.023532330989837646, -3.5762786865234375e-07],[-1.1920928955078125e-07, 2.9802322387695312e-08, -0.01954856514930725],[-3.2782554626464844e-07, 4.470348358154297e-07, -0.06472441554069519],[8.493661880493164e-07, 2.205371856689453e-06, 0.07706233859062195],-1.08991265297,0.324359536171,2.38893032074,-0.0228226184845,0.374013185501,-0.0706881284714,-1.27450227737
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, 7.450580596923828e-08, 2.8312206268310547e-07],[1.6391277313232422e-07, 7.227063179016113e-07, 5.960464477539063e-08],[-1.7881393432617188e-07, -0.023532390594482422, -2.682209014892578e-07],[-7.450580596923828e-08, 1.1920928955078125e-07, -0.019548602402210236],[-2.682209014892578e-07, 4.3213367462158203e-07, -0.06472432613372803],[8.419156074523926e-07, 2.2202730178833008e-06, 0.07706236839294434],-1.14836990833,0.301632285118,1.62750482559,-0.0116035342216,0.40016323328,-0.0754047185183,-0.935053825378
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, 1.4901161193847656e-08, 2.5331974029541016e-07],[1.564621925354004e-07, 7.301568984985352e-07, 2.384185791015625e-07],[-1.9371509552001953e-07, -0.02353227138519287, -4.470348358154297e-07],[-1.9371509552001953e-07, -8.940696716308594e-08, -0.019548647105693817],[-2.980232238769531e-07, 3.2782554626464844e-07, -0.0647243857383728],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706233859062195],-1.17582380772,0.30138194561,0.163722038269,-0.00479072332382,0.370010733604,-0.0741496682167,-0.686872005463
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, -1.4901161193847656e-08, 2.384185791015625e-07],[1.4901161193847656e-07, 7.227063179016113e-07, 1.1920928955078125e-07],[-1.341104507446289e-07, -0.023532390594482422, -4.470348358154297e-07],[-1.4901161193847656e-07, 0.0, -0.019548609852790833],[-4.172325134277344e-07, 4.172325134277344e-07, -0.06472435593605042],[8.419156074523926e-07, 2.1904706954956055e-06, 0.07706233859062195],-1.07401609421,0.254547595978,-0.631296634674,-0.00043660402298,0.365164875984,-0.0712811946869,-0.495743751526
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 1.4901161193847656e-08, 1.9371509552001953e-07],[1.4901161193847656e-07, 6.780028343200684e-07, 1.1920928955078125e-07],[-2.384185791015625e-07, -0.023532330989837646, -3.5762786865234375e-07],[-1.1920928955078125e-07, 8.940696716308594e-08, -0.01954859495162964],[-3.2782554626464844e-07, 3.5762786865234375e-07, -0.06472435593605042],[8.344650268554688e-07, 2.1904706954956055e-06, 0.07706239819526672],-0.893393158913,0.222697854042,-1.4155626297,-0.00026524066925,0.315088033676,-0.063856318593,-0.380909442902
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 0.0, 2.682209014892578e-07],[1.6391277313232422e-07, 6.92903995513916e-07, 1.7881393432617188e-07],[-2.086162567138672e-07, -0.023532211780548096, -3.5762786865234375e-07],[-7.450580596923828e-08, 5.960464477539063e-08, -0.019548684358596802],[-3.2782554626464844e-07, 4.172325134277344e-07, -0.06472432613372803],[8.419156074523926e-07, 2.2202730178833008e-06, 0.07706242799758911],-0.775608420372,0.172933936119,-1.170784235,0.000616908073425,0.266379117966,-0.0508777797222,-0.300681591034
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944832444190979, 4.470348358154297e-08, 2.5331974029541016e-07],[1.4901161193847656e-07, 7.227063179016113e-07, 5.960464477539063e-08],[-2.5331974029541016e-07, -0.023532330989837646, -3.2782554626464844e-07],[-1.6391277313232422e-07, 8.940696716308594e-08, -0.019548669457435608],[-3.5762786865234375e-07, 4.917383193969727e-07, -0.06472435593605042],[8.344650268554688e-07, 2.1904706954956055e-06, 0.07706239819526672],-0.627487897873,0.137481093407,-0.986766815186,0.000584125518799,0.209051370621,-0.0416900962591,-0.259220600128
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, 8.940696716308594e-08, 2.5331974029541016e-07],[1.4901161193847656e-07, 7.003545761108398e-07, 1.7881393432617188e-07],[-2.5331974029541016e-07, -0.023532330989837646, -3.5762786865234375e-07],[-4.470348358154297e-08, 5.960464477539063e-08, -0.019548654556274414],[-3.2782554626464844e-07, 2.8312206268310547e-07, -0.06472441554069519],[8.493661880493164e-07, 2.2351741790771484e-06, 0.0770624577999115],-0.517868995667,0.10632276535,-0.714886188507,0.00319480895996,0.155061483383,-0.0259846448898,-0.230526924133
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, -1.4901161193847656e-08, 2.8312206268310547e-07],[1.4901161193847656e-07, 7.301568984985352e-07, 8.940696716308594e-08],[-2.086162567138672e-07, -0.02353227138519287, -3.8743019104003906e-07],[-1.4901161193847656e-07, 5.960464477539063e-08, -0.019548654556274414],[-3.5762786865234375e-07, 4.470348358154297e-07, -0.06472435593605042],[8.493661880493164e-07, 2.205371856689453e-06, 0.07706236839294434],-0.40810406208,0.114575028419,-0.566673278809,-0.0173151493073,0.127360224724,-0.0210572034121,-0.190114974976
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 2.9802322387695312e-08, 2.980232238769531e-07],[1.6391277313232422e-07, 6.92903995513916e-07, 1.7881393432617188e-07],[-2.2351741790771484e-07, -0.023532211780548096, -4.172325134277344e-07],[-8.940696716308594e-08, 2.9802322387695312e-08, -0.01954863965511322],[-2.384185791015625e-07, 4.76837158203125e-07, -0.0647243857383728],[8.568167686462402e-07, 2.2202730178833008e-06, 0.07706230878829956],-0.324320793152,0.0820159912109,-0.435209274292,-0.00384002923965,0.0921696424484,-0.0164315104485,-0.171136856079
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944728136062622, 0.0, 2.5331974029541016e-07],[1.7881393432617188e-07, 7.227063179016113e-07, 8.940696716308594e-08],[-2.086162567138672e-07, -0.023532390594482422, -3.2782554626464844e-07],[-8.940696716308594e-08, 1.4901161193847656e-07, -0.019548602402210236],[-3.2782554626464844e-07, 5.066394805908203e-07, -0.0647243857383728],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706236839294434],-0.258859992027,0.0591456890106,-0.341069698334,0.00311583280563,0.0691398978233,-0.0129878520966,-0.147700309753
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 2.9802322387695312e-08, 2.5331974029541016e-07],[1.6391277313232422e-07, 7.227063179016113e-07, 1.7881393432617188e-07],[-1.341104507446289e-07, -0.02353227138519287, -4.172325134277344e-07],[-5.960464477539063e-08, 5.960464477539063e-08, -0.019548550248146057],[-2.682209014892578e-07, 3.8743019104003906e-07, -0.06472435593605042],[8.493661880493164e-07, 2.205371856689453e-06, 0.07706236839294434],-0.208079814911,0.0438511371613,-0.273704528809,0.00601410865784,0.054307281971,-0.0107474625111,-0.122499465942
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 1.1920928955078125e-07, 2.980232238769531e-07],[1.6391277313232422e-07, 7.450580596923828e-07, 1.1920928955078125e-07],[-2.5331974029541016e-07, -0.023532211780548096, -3.8743019104003906e-07],[-7.450580596923828e-08, 1.4901161193847656e-07, -0.019548535346984863],[-2.384185791015625e-07, 4.470348358154297e-07, -0.06472432613372803],[8.493661880493164e-07, 2.2202730178833008e-06, 0.07706230878829956],-0.168561935425,0.0334799289703,-0.22411942482,0.00700205564499,0.0444680452347,-0.0092938542366,-0.09845495224
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, -8.940696716308594e-08, 2.086162567138672e-07],[1.6391277313232422e-07, 6.854534149169922e-07, 1.7881393432617188e-07],[-1.6391277313232422e-07, -0.023532211780548096, -4.76837158203125e-07],[-1.1920928955078125e-07, 1.1920928955078125e-07, -0.019548550248146057],[-2.980232238769531e-07, 4.6193599700927734e-07, -0.0647243857383728],[8.568167686462402e-07, 2.1904706954956055e-06, 0.07706239819526672],-0.137355923653,0.0263452529907,-0.18618106842,0.0069260597229,0.037394464016,-0.00822953879833,-0.0770330429077
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, -8.940696716308594e-08, 2.5331974029541016e-07],[1.6391277313232422e-07, 7.301568984985352e-07, 1.4901161193847656e-07],[-2.5331974029541016e-07, -0.02353227138519287, -3.8743019104003906e-07],[-1.043081283569336e-07, 5.960464477539063e-08, -0.019548609852790833],[-2.682209014892578e-07, 4.023313522338867e-07, -0.06472435593605042],[8.419156074523926e-07, 2.2202730178833008e-06, 0.07706236839294434],-0.112417340279,0.0211954116821,-0.155818462372,0.00647604465485,0.0319167971611,-0.00731647014618,-0.0594615936279
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.01294475793838501, 1.4901161193847656e-08, 2.5331974029541016e-07],[1.4901161193847656e-07, 7.227063179016113e-07, 1.7881393432617188e-07],[-1.341104507446289e-07, -0.023532211780548096, -3.8743019104003906e-07],[-1.043081283569336e-07, 8.940696716308594e-08, -0.019548587501049042],[-4.172325134277344e-07, 3.5762786865234375e-07, -0.06472432613372803],[8.419156074523926e-07, 2.205371856689453e-06, 0.07706239819526672],-0.0921100378036,0.0172704458237,-0.130701065063,0.0057190656662,0.0272765755653,-0.00649392604828,-0.0451326370239
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, 1.043081283569336e-07, 2.8312206268310547e-07],[1.4901161193847656e-07, 7.525086402893066e-07, 1.1920928955078125e-07],[-2.8312206268310547e-07, -0.02353227138519287, -3.5762786865234375e-07],[-1.1920928955078125e-07, 5.960464477539063e-08, -0.019548669457435608],[-3.2782554626464844e-07, 4.172325134277344e-07, -0.06472432613372803],[8.568167686462402e-07, 2.2202730178833008e-06, 0.07706242799758911],-0.0754594802856,0.0141888856888,-0.109678506851,0.00496655702591,0.023165345192,-0.00583380460739,-0.0338196754456
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944787740707397, 0.0, 2.384185791015625e-07],[1.341104507446289e-07, 7.301568984985352e-07, 1.4901161193847656e-07],[-2.682209014892578e-07, -0.02353215217590332, -3.8743019104003906e-07],[-1.043081283569336e-07, 8.940696716308594e-08, -0.01954852044582367],[-2.980232238769531e-07, 4.172325134277344e-07, -0.06472441554069519],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706236839294434],-0.06183385849,0.011619925499,-0.091677904129,0.00424981117249,0.0196263194084,-0.00504590570927,-0.0256538391113
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944862246513367, 2.9802322387695312e-08, 2.5331974029541016e-07],[1.341104507446289e-07, 7.301568984985352e-07, 5.960464477539063e-08],[-2.2351741790771484e-07, -0.023532211780548096, -3.8743019104003906e-07],[-1.4901161193847656e-07, 5.960464477539063e-08, -0.01954863965511322],[-2.682209014892578e-07, 2.980232238769531e-07, -0.0647243857383728],[8.493661880493164e-07, 2.1904706954956055e-06, 0.07706242799758911],-0.0505298376083,0.0095546245575,-0.0765264034271,0.003582239151,0.0164806842804,-0.00432282686234,-0.0193119049072
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, -1.4901161193847656e-08, 2.682209014892578e-07],[1.4901161193847656e-07, 6.854534149169922e-07, 1.7881393432617188e-07],[-1.4901161193847656e-07, -0.023532330989837646, -3.2782554626464844e-07],[-7.450580596923828e-08, 8.940696716308594e-08, -0.019548572599887848],[-2.086162567138672e-07, 4.023313522338867e-07, -0.06472435593605042],[8.642673492431641e-07, 2.205371856689453e-06, 0.07706242799758911],-0.0412344932556,0.00781714916229,-0.0636696815491,0.00296533107758,0.0138029456139,-0.00361911952496,-0.0146269798279
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 0.0, 2.086162567138672e-07],[1.4901161193847656e-07, 7.078051567077637e-07, 1.4901161193847656e-07],[-1.341104507446289e-07, -0.023532330989837646, -3.5762786865234375e-07],[-5.960464477539063e-08, 5.960464477539063e-08, -0.01954863965511322],[-3.8743019104003906e-07, 3.427267074584961e-07, -0.06472435593605042],[8.419156074523926e-07, 2.205371856689453e-06, 0.07706242799758911],-0.0335037708282,0.00643134117126,-0.0530183315277,0.00245422124863,0.0114485621452,-0.00311732292175,-0.0108480453491
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944787740707397, 2.9802322387695312e-08, 2.5331974029541016e-07],[1.4901161193847656e-07, 6.705522537231445e-07, 1.1920928955078125e-07],[-1.341104507446289e-07, -0.023532390594482422, -3.5762786865234375e-07],[-1.4901161193847656e-07, 5.960464477539063e-08, -0.01954859495162964],[-3.8743019104003906e-07, 4.3213367462158203e-07, -0.06472432613372803],[8.419156074523926e-07, 2.205371856689453e-06, 0.07706239819526672],-0.0271201133728,0.00533163547516,-0.0441372394562,0.00194311141968,0.00949054956436,-0.00274032354355,-0.00789165496826
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944847345352173, 2.9802322387695312e-08, 2.384185791015625e-07],[1.4901161193847656e-07, 7.152557373046875e-07, 1.1920928955078125e-07],[-1.9371509552001953e-07, -0.02353227138519287, -3.5762786865234375e-07],[-4.470348358154297e-08, 5.960464477539063e-08, -0.01954859495162964],[-2.980232238769531e-07, 4.023313522338867e-07, -0.06472441554069519],[8.493661880493164e-07, 2.205371856689453e-06, 0.07706242799758911],-0.0216424465179,0.00481903553009,-0.0372648239136,0.00122338533401,0.00784397125244,-0.00332929193974,-0.00436305999756
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 2.9802322387695312e-08, 3.129243850708008e-07],[1.4901161193847656e-07, 7.152557373046875e-07, 1.4901161193847656e-07],[-1.6391277313232422e-07, -0.023532330989837646, -3.5762786865234375e-07],[-5.960464477539063e-08, 5.960464477539063e-08, -0.019548587501049042],[-4.172325134277344e-07, 4.917383193969727e-07, -0.06472435593605042],[8.419156074523926e-07, 2.2351741790771484e-06, 0.07706239819526672],-0.017574429512,0.00386834144592,-0.0308513641357,0.00109374523163,0.00654608011246,-0.00244937837124,-0.0036358833313
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.01294475793838501, 2.9802322387695312e-08, 3.5762786865234375e-07],[1.4901161193847656e-07, 6.705522537231445e-07, 2.086162567138672e-07],[-2.2351741790771484e-07, -0.023532330989837646, -3.8743019104003906e-07],[-8.940696716308594e-08, 1.4901161193847656e-07, -0.01954863965511322],[-3.2782554626464844e-07, 4.917383193969727e-07, -0.06472435593605042],[8.493661880493164e-07, 2.175569534301758e-06, 0.07706227898597717],-0.0138014554977,0.00373721122742,-0.0263035297394,0.00043660402298,0.00546723604202,-0.00347308814526,-0.00126361846924
