0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
0.0573736205697,-0.0317435562611,-0.0547249764204,0.0536961182952,-0.0122333811596,-0.0628331154585,-0.000945077568758,5.73737668991,-3.16331577301,-5.47249317169,5.38786935806,-1.22334051132,-6.2829375267,-0.0945659056306
0.109652996063,-0.0819144323468,-0.107002258301,0.117279596627,-0.0236076489091,-0.125668227673,-0.00177932227962,5.22793769836,-5.0170879364,-5.22772836685,6.35834789276,-1.13742685318,-6.2835111618,-0.0834244713187
0.157582208514,-0.143737927079,-0.149145886302,0.180502012372,-0.0339230708778,-0.188454478979,-0.00250171730295,4.79292154312,-6.18234968185,-4.21436309814,6.32224178314,-1.03154218197,-6.27862548828,-0.0722395032644
0.201560944319,-0.205727487803,-0.187183335423,0.234455004334,-0.0436116084456,-0.249737590551,-0.00311556831002,4.39787387848,-6.19895601273,-3.80374503136,5.39529943466,-0.968853771687,-6.12831115723,-0.0613851025701
0.24180611968,-0.267871528864,-0.226119205356,0.278630793095,-0.0526609532535,-0.303804546595,-0.00362259848043,4.02451753616,-6.21440410614,-3.89358711243,4.41757917404,-0.90493452549,-5.40669584274,-0.0507030189037
0.278511047363,-0.330124646425,-0.25416880846,0.314923107624,-0.0607350133359,-0.350243449211,-0.00402395101264,3.6704928875,-6.22531175613,-2.80496048927,3.62923145294,-0.807406008244,-4.64389038086,-0.0401352532208
0.311730146408,-0.392478466034,-0.265534639359,0.344923466444,-0.0678583085537,-0.390066057444,-0.00433287257329,3.32190990448,-6.23538208008,-1.13658308983,3.00003600121,-0.712329566479,-3.98226094246,-0.0308921560645
0.341086983681,-0.454928308725,-0.260194182396,0.369881212711,-0.0739661604166,-0.42410710454,-0.00457339780405,2.93568372726,-6.24498462677,0.534045696259,2.49577474594,-0.610785186291,-3.40410470963,-0.0240525230765
0.366240024567,-0.517527878284,-0.244238972664,0.390799939632,-0.079264074564,-0.453022360802,-0.00477526057512,2.51530408859,-6.25995731354,1.59552097321,2.09187269211,-0.529791414738,-2.89152574539,-0.0201862771064
