0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-0.0628320649266,0.0225460752845,0.0605163313448,-0.053679279983,0.0493321120739,0.0527622550726,0.00192247773521,-6.28319168091,2.26564764977,6.05163764954,-5.34967088699,4.93320894241,5.2765994072,0.192189633846
-0.125661239028,0.0375721566379,0.116696238518,-0.115279465914,0.10044721514,0.101655140519,0.003863891121,-6.28291749954,1.50260818005,5.61799097061,-6.1600189209,5.11151027679,4.88928842545,0.194141343236
-0.188484162092,0.0459566563368,0.171315357089,-0.177214995027,0.152088776231,0.145822748542,0.00581936072558,-6.28229236603,0.838450014591,5.46191215515,-6.19355297089,5.16415643692,4.41676092148,0.195546969771
-0.251323223114,0.0497401803732,0.219747245312,-0.239603832364,0.203294500709,0.185489207506,0.00779006909579,-6.28390645981,0.378352403641,4.84318876266,-6.23888397217,5.12057256699,3.96664595604,0.197070837021
-0.314166605473,0.0506600663066,0.261704742908,-0.302388876677,0.253296256065,0.220680505037,0.00977804046124,-6.28433847427,0.0919885933399,4.19574975967,-6.27850437164,5.00017547607,3.51912975311,0.198797136545
-0.377004832029,0.0500913150609,0.302277684212,-0.365448266268,0.301416516304,0.251437097788,0.011782665737,-6.28382301331,-0.0568751245737,4.05729436874,-6.30593919754,4.81202602386,3.07565927505,0.200462535024
-0.439866572618,0.0489973723888,0.331230819225,-0.42865857482,0.347093939781,0.277894794941,0.0138036189601,-6.28617429733,-0.109394267201,2.89531350136,-6.3210310936,4.56774234772,2.64576983452,0.202095329762
-0.502678453922,0.0169366840273,0.341311007738,-0.478044867516,0.289703547955,0.340755879879,0.0766302496195,-6.28118848801,-3.20606899261,1.00801885128,-4.93862915039,-5.73903942108,6.2861084938,6.28266334534
-0.565514326096,-0.0197021234781,0.34363040328,-0.519378364086,0.243232816458,0.4035628438,0.139461785555,-6.28358745575,-3.66388082504,0.231939554214,-4.13334989548,-4.64707326889,6.28069639206,6.28315353394
-0.62830978632,-0.0493995472789,0.326851159334,-0.553795456886,0.205314651132,0.46634632349,0.202293604612,-6.27954626083,-2.96974253654,-1.67792439461,-3.44170928001,-3.79181671143,6.27834796906,6.28318214417
