0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
2.35730681197e-06,0.0292946640402,-8.01209807832e-07,-0.055966515094,9.80427330433e-07,0.0628269314766,-5.43985606782e-07,0.000250339071499,2.94050645828,-7.57659508963e-05,-5.57839441299,9.56779113039e-05,6.28306722641,-0.000112548528705
2.59572016148e-06,0.075682297349,-7.86056546076e-07,-0.119475774467,5.68347502394e-07,0.125671163201,-7.92811476913e-07,2.38413358602e-05,4.63876342773,1.51532617565e-06,-6.35092639923,-4.12079825765e-05,6.28442335129,-2.48825872404e-05
4.84914453409e-05,0.137374311686,-3.98707234126e-05,-0.183785423636,-2.93118555419e-05,0.188450708985,-4.39400173491e-05,0.00458957254887,6.16920137405,-0.00390846654773,-6.43096494675,-0.0029880204238,6.2779545784,-0.00431472063065
4.63456635771e-05,0.199889793992,-4.00892604375e-05,-0.247034370899,-3.21107145282e-05,0.251268327236,-4.01747493015e-05,-0.000214578176383,6.25154829025,-2.18537024921e-05,-6.32489490509,-0.000279885891359,6.28176212311,0.000376526819309
4.33653767686e-05,0.262751311064,-4.21615295636e-05,-0.309823870659,-3.6342516978e-05,0.307321965694,-3.45438056684e-05,-0.000298028695397,6.28615188599,-0.000207226912607,-6.27895021439,-0.000423180259531,5.60536384583,0.000563094392419
3.74346636818e-05,0.325731158257,-4.66255442007e-05,-0.372462213039,-4.21829972765e-05,0.35281765461,-2.65383987426e-05,-0.000593071337789,6.2979850769,-0.000446401478257,-6.26383447647,-0.000584048044402,4.54956912994,0.00080054072896
3.49312358594e-05,0.388723284006,-4.65775592602e-05,-0.435092449188,-4.30418185715e-05,0.390128880739,-2.32404436247e-05,-0.000250342796789,6.29921293259,4.79849404655e-06,-6.2630238533,-8.58821294969e-05,3.73112273216,0.000329795526341
3.23086096614e-05,0.451702386141,-4.45445730293e-05,-0.497748225927,-4.19231109845e-05,0.420618742704,-2.23739389185e-05,-0.000262262619799,6.29791021347,0.000203298623092,-6.26557779312,0.000111870758701,3.04898619652,8.6650470621e-05
