[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 0.0, 3.5762786865234375e-07],[1.564621925354004e-07, 7.003545761108398e-07, 1.4901161193847656e-07],[-1.6391277313232422e-07, -0.02353230118751526, -4.172325134277344e-07],[-1.4901161193847656e-07, 1.1920928955078125e-07, -0.01954863965511322],[-2.682209014892578e-07, 4.6193599700927734e-07, -0.06472443044185638],[8.642673492431641e-07, 2.1904706954956055e-06, 0.07706239819526672],0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 5.960464477539063e-08, 3.5762786865234375e-07],[1.6391277313232422e-07, 7.003545761108398e-07, 1.4901161193847656e-07],[-2.2351741790771484e-07, -0.02353227138519287, -3.427267074584961e-07],[-1.1920928955078125e-07, 2.9802322387695312e-08, -0.019548580050468445],[-2.980232238769531e-07, 3.8743019104003906e-07, -0.06472441554069519],[8.642673492431641e-07, 2.1904706954956055e-06, 0.07706230878829956],-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944906949996948, 0.0, 3.129243850708008e-07],[1.564621925354004e-07, 7.152557373046875e-07, 1.4901161193847656e-07],[-1.341104507446289e-07, -0.023532330989837646, -4.023313522338867e-07],[-5.960464477539063e-08, 1.4901161193847656e-07, -0.01954863965511322],[-2.384185791015625e-07, 5.438923835754395e-07, -0.064724400639534],[8.568167686462402e-07, 2.1904706954956055e-06, 0.07706242799758911],-6.28244352341,-3.15416193008,5.23654603958,5.38738584518,6.23795700073,-6.28211593628,6.28201436996
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, 7.450580596923828e-08, 3.8743019104003906e-07],[1.4156103134155273e-07, 7.003545761108398e-07, 8.940696716308594e-08],[-1.043081283569336e-07, -0.02353227138519287, -4.0978193283081055e-07],[-1.7881393432617188e-07, 0.0, -0.019548654556274414],[-2.384185791015625e-07, 3.725290298461914e-07, -0.06472435593605042],[8.642673492431641e-07, 2.205371856689453e-06, 0.07706254720687866],-6.27986574173,-4.95969343185,4.80429935455,6.37096118927,6.25583600998,-6.28115940094,6.28249597549
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, 4.470348358154297e-08, 2.980232238769531e-07],[1.341104507446289e-07, 7.301568984985352e-07, 2.384185791015625e-07],[-1.6391277313232422e-07, -0.023532330989837646, -3.948807716369629e-07],[-1.4901161193847656e-07, 5.960464477539063e-08, -0.019548684358596802],[-2.980232238769531e-07, 4.284083843231201e-07, -0.06472441554069519],[8.419156074523926e-07, 2.1904706954956055e-06, 0.07706230878829956],-6.26994848251,-4.16547822952,3.88502645493,6.16179656982,6.13085031509,-6.28762578964,6.28303432465
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944728136062622, 2.9802322387695312e-08, 2.682209014892578e-07],[1.4901161193847656e-07, 7.152557373046875e-07, 1.7881393432617188e-07],[-2.5331974029541016e-07, -0.02353230118751526, -4.0978193283081055e-07],[-1.1920928955078125e-07, 8.940696716308594e-08, -0.01954859495162964],[-2.980232238769531e-07, 4.791654646396637e-07, -0.06472435593605042],[8.195638656616211e-07, 2.16066837310791e-06, 0.07706236839294434],-6.25973653793,-3.04254293442,2.51226568222,6.04372358322,3.8825750351,-6.29212284088,6.28364992142
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944817543029785, 5.960464477539063e-08, 3.427267074584961e-07],[1.4901161193847656e-07, 7.003545761108398e-07, 1.1920928955078125e-07],[-2.2351741790771484e-07, -0.02353227138519287, -3.501772880554199e-07],[-2.086162567138672e-07, -5.960464477539063e-08, -0.01954871416091919],[-3.5762786865234375e-07, 4.991888999938965e-07, -0.06472441554069519],[8.195638656616211e-07, 2.2202730178833008e-06, 0.07706248760223389],-6.25357055664,-2.48145914078,1.19249522686,6.09970998764,2.04600834846,-6.28781652451,6.28359031677
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944832444190979, -2.9802322387695312e-08, 3.2782554626464844e-07],[1.6391277313232422e-07, 7.152557373046875e-07, 1.1920928955078125e-07],[-1.4901161193847656e-07, -0.023532330989837646, -3.948807716369629e-07],[-5.960464477539063e-08, 1.1920928955078125e-07, -0.01954859495162964],[-3.5762786865234375e-07, 3.0687078833580017e-07, -0.0647243857383728],[8.344650268554688e-07, 2.1904706954956055e-06, 0.07706236839294434],-6.24245405197,-1.3819694519,-0.58107227087,6.03055381775,0.690276920795,-6.29223299026,6.28335475922
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944802641868591, -2.9802322387695312e-08, 3.427267074584961e-07],[1.6391277313232422e-07, 7.152557373046875e-07, 1.7881393432617188e-07],[-1.9371509552001953e-07, -0.023532360792160034, -4.023313522338867e-07],[-1.4901161193847656e-07, 0.0, -0.019548580050468445],[-2.980232238769531e-07, 3.8510188460350037e-07, -0.06472441554069519],[8.195638656616211e-07, 2.1904706954956055e-06, 0.07706230878829956],-6.24068689346,-0.867615640163,-2.3542881012,6.0475859642,-0.186759233475,-6.29153585434,6.28315544128
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944772839546204, 8.940696716308594e-08, 4.023313522338867e-07],[1.6391277313232422e-07, 7.003545761108398e-07, 1.1920928955078125e-07],[-1.4901161193847656e-07, -0.02353230118751526, -3.725290298461914e-07],[-1.7881393432617188e-07, -2.9802322387695312e-08, -0.019548654556274414],[-3.5762786865234375e-07, 4.824250936508179e-07, -0.0647243857383728],[8.344650268554688e-07, 2.205371856689453e-06, 0.07706236839294434],-6.25487565994,-0.498603284359,-3.55654811859,6.0629696846,-0.757075846195,-6.29125547409,6.28306007385
[0.0, -7.450580596923828e-08, 5.21540641784668e-08],[0.012944787740707397, 2.9802322387695312e-08, 3.725290298461914e-07],[1.341104507446289e-07, 7.003545761108398e-07, 1.1920928955078125e-07],[-2.384185791015625e-07, -0.02353230118751526, -4.172325134277344e-07],[-1.1920928955078125e-07, 5.960464477539063e-08, -0.019548609852790833],[-2.980232238769531e-07, 4.209578037261963e-07, -0.0647243857383728],[8.493661880493164e-07, 2.205371856689453e-06, 0.07706230878829956],-6.17632293701,-0.225912034512,-5.93493461609,6.06994628906,-1.20273387432,-6.29117488861,6.28306865692
