0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-0.0628301203251,-0.0317418202758,0.0621656104922,0.0536970198154,0.0254308301955,-0.0628319978714,0.00113500235602,-6.28299713135,-3.16314220428,6.21656560898,5.38795948029,2.54308056831,-6.28282594681,0.113442085683
-0.125621333718,-0.0833811461926,0.117435276508,0.117642894387,0.0477012693882,-0.125633597374,0.00221899128519,-6.27912139893,-5.16393280029,5.52696657181,6.39458751678,2.22704386711,-6.28015995026,0.108398891985
-0.188334912062,-0.135048419237,0.165437191725,0.180426925421,0.0671330541372,-0.18846809864,0.00324393622577,-6.27135801315,-5.16672754288,4.80019140244,6.27840328217,1.94317853451,-6.28345012665,0.102494493127
-0.251025497913,-0.178942263126,0.214149966836,0.241827473044,0.0840159729123,-0.251354426146,0.00420226017013,-6.26905870438,-4.38938426971,4.87127780914,6.14005470276,1.68829190731,-6.28863286972,0.0958324000239
-0.313653975725,-0.21537142992,0.265573233366,0.30262747407,0.0983468517661,-0.314263194799,0.00509968074039,-6.26284790039,-3.64291667938,5.14232683182,6.08000040054,1.43308794498,-6.29087686539,0.0897420570254
-0.374517142773,-0.245335638523,0.316892415285,0.363284945488,0.110305823386,-0.377177894115,0.00593834510073,-6.08631706238,-2.99642086029,5.13191843033,6.06574726105,1.19589722157,-6.29147005081,0.0838664397597
-0.430309385061,-0.269836187363,0.346864789724,0.424080461264,0.119668506086,-0.44008615613,0.00671495636925,-5.57922458649,-2.45005488396,2.99723744392,6.07955169678,0.936268270016,-6.29082632065,0.077661126852
-0.480109632015,-0.290192216635,0.358071565628,0.48514598608,0.12729844451,-0.502985060215,0.00743908248842,-4.98002481461,-2.03560304642,1.12067759037,6.10655260086,0.762993872166,-6.28989076614,0.072412610054
-0.523230373859,-0.307209551334,0.350321620703,0.546459078789,0.133183911443,-0.565874457359,0.00812393333763,-4.31207418442,-1.70173346996,-0.774994492531,6.13130950928,0.588546693325,-6.28893995285,0.0684850886464
-0.559450566769,-0.321626454592,0.326992839575,0.607956886292,0.137679487467,-0.628758788109,0.00878927111626,-3.62201929092,-1.44169032574,-2.33287811279,6.14978075027,0.449557602406,-6.28843307495,0.0665337815881
