0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,1.19209289551e-07,3.12924385071e-07,1.04308128357e-07,6.85453414917e-07,1.34110450745e-07,-1.63912773132e-07,-0.0235322117805,-3.72529029846e-07,-9.685754776e-08,1.19209289551e-07,-0.0195486694574,-2.98023223877e-07,4.47034835815e-07,-0.064724445343,8.64267349243e-07,2.15042382479e-06,0.0770623385906,-0.000154048204422,0.000606030225754,0.0643909573555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,2.98023223877e-08,2.98023223877e-07,1.19209289551e-07,7.00354576111e-07,1.63912773132e-07,-1.78813934326e-07,-0.0235323607922,-3.94880771637e-07,-8.94069671631e-08,8.94069671631e-08,-0.0195486396551,-2.83122062683e-07,4.76837158203e-07,-0.0647243857384,8.04662704468e-07,2.14646570385e-06,0.0770623385906,0.17691077292,0.177219316363,0.0643692612648,0.0100493431091,0.0639081001282,0.00584870576859,0.0543832778931,-0.0092625617981,-0.0122785568237,0.00633597373962
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,1.49011611938e-07,3.12924385071e-07,2.23517417908e-07,7.15255737305e-07,8.94069671631e-08,-1.19209289551e-07,-0.0235323607922,-3.8743019104e-07,-1.19209289551e-07,2.98023223877e-08,-0.0195485949516,-2.98023223877e-07,4.76837158203e-07,-0.0647243857384,8.34465026855e-07,2.171844244e-06,0.0770623981953,0.167164325714,0.189574673772,0.0486922860146,2.78499126434,-0.516104698181,0.790350139141,-2.33752727509,-6.27667331696,6.28505945206,-2.59305238724
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448324442,5.96046447754e-08,2.98023223877e-07,1.63912773132e-07,6.55651092529e-07,1.34110450745e-07,-1.63912773132e-07,-0.0235322117805,-3.8743019104e-07,-1.04308128357e-07,5.96046447754e-08,-0.0195486545563,-2.98023223877e-07,3.8743019104e-07,-0.0647243559361,7.7486038208e-07,2.11596488953e-06,0.0770624577999,0.150507122278,0.199941009283,0.0337789058685,5.62778711319,-0.46478509903,1.87267959118,-4.55408096313,-6.28001689911,5.77328205109,-3.1702876091
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-2.98023223877e-08,3.27825546265e-07,1.63912773132e-07,6.55651092529e-07,1.34110450745e-07,-1.49011611938e-07,-0.0235323011875,-4.17232513428e-07,-1.04308128357e-07,5.96046447754e-08,-0.0195485949516,-3.57627868652e-07,4.76837158203e-07,-0.0647245049477,8.04662704468e-07,2.20537185669e-06,0.0770624279976,0.131779372692,0.205534309149,0.0250775814056,6.23693466187,-0.560486316681,1.92885255814,-3.90672683716,-5.76096200943,4.69040870667,-3.29550504684
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-2.98023223877e-08,2.98023223877e-07,2.68220901489e-07,6.40749931335e-07,1.04308128357e-07,-1.34110450745e-07,-0.0235323309898,-4.09781932831e-07,-1.00582838058e-07,8.94069671631e-08,-0.0195486843586,-2.98023223877e-07,4.76837158203e-07,-0.0647244751453,8.64267349243e-07,2.1755695343e-06,0.0770625472069,0.115655243397,0.205681085587,0.0208452939987,6.26946687698,-0.488746166229,1.82324504852,-3.20920944214,-4.28338336945,3.78643274307,-3.03462743759
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448324442,5.96046447754e-08,2.83122062683e-07,1.78813934326e-07,7.15255737305e-07,1.78813934326e-07,-1.49011611938e-07,-0.0235322713852,-3.72529029846e-07,-1.11758708954e-07,1.49011611938e-07,-0.0195486545563,-2.98023223877e-07,5.06639480591e-07,-0.0647243559361,8.34465026855e-07,2.14576721191e-06,0.0770623087883,0.10181042552,0.20052446425,0.0200880169868,6.26477003098,-0.357329845428,1.34982919693,-2.62742042542,-3.2496213913,3.06997299194,-2.65495181084
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,8.94069671631e-08,3.27825546265e-07,1.63912773132e-07,7.15255737305e-07,8.94069671631e-08,-1.78813934326e-07,-0.0235322415829,-3.72529029846e-07,-9.685754776e-08,5.96046447754e-08,-0.019548624754,-2.83122062683e-07,4.02331352234e-07,-0.0647243857384,8.04662704468e-07,2.1755695343e-06,0.0770625472069,0.090361431241,0.19193983078,0.0212327837944,6.29194974899,-0.241005420685,1.155595541,-2.12972164154,-2.51130771637,2.4834394455,-2.25864648819
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447579384,1.49011611938e-07,3.12924385071e-07,5.96046447754e-08,7.45058059692e-07,1.63912773132e-07,-1.49011611938e-07,-0.0235323905945,-4.02331352234e-07,-9.31322574615e-08,1.19209289551e-07,-0.0195485949516,-2.98023223877e-07,3.42726707458e-07,-0.064724445343,8.64267349243e-07,2.1904706955e-06,0.0770624876022,0.0794769227505,0.18043653667,0.0248333215714,5.56472539902,-0.171971321106,0.229552388191,-1.73511505127,-1.97708010674,2.00301408768,-1.88100337982
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,2.08616256714e-07,2.98023223877e-07,1.49011611938e-07,7.45058059692e-07,1.34110450745e-07,-1.63912773132e-07,-0.0235323309898,-3.72529029846e-07,-1.00582838058e-07,5.96046447754e-08,-0.0195485949516,-3.42726707458e-07,3.8743019104e-07,-0.0647243857384,7.7486038208e-07,2.11596488953e-06,0.0770624279976,0.0681040287018,0.164563924074,0.0311733484268,4.49002981186,-0.115895271301,-1.44927656651,-1.40695571899,-1.59229040146,1.61327123642,-1.53377056122
