0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,0.0,3.57627868652e-07,1.56462192535e-07,7.00354576111e-07,1.49011611938e-07,-1.63912773132e-07,-0.0235323011875,-4.17232513428e-07,-1.49011611938e-07,1.19209289551e-07,-0.0195486396551,-2.68220901489e-07,4.61935997009e-07,-0.0647244304419,8.34465026855e-07,2.1755695343e-06,0.0770623981953,0.00037544965744,-2.75671482086e-07,0.0642693042755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447728395,5.96046447754e-08,3.57627868652e-07,1.63912773132e-07,7.15255737305e-07,2.38418579102e-07,-1.49011611938e-07,-0.0235323011875,-3.72529029846e-07,0.0,2.98023223877e-08,-0.0195485651493,-3.27825546265e-07,4.17232513428e-07,-0.0647243708372,8.19563865662e-07,2.1755695343e-06,0.0770624279976,-0.119973123074,-2.9057264328e-07,0.314411103725,-1.4608368474e-05,-0.0110220592469,7.79979745857e-06,-0.0182921346277,-4.58209569842e-06,-0.000358209974365,4.3483414629e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,0.0,3.8743019104e-07,1.78813934326e-07,7.15255737305e-07,2.08616256714e-07,-2.23517417908e-07,-0.0235323309898,-3.79979610443e-07,-1.78813934326e-07,8.94069671631e-08,-0.0195486396551,-2.68220901489e-07,3.94880771637e-07,-0.0647244006395,8.34465026855e-07,2.1755695343e-06,0.0770624577999,-0.133748024702,-1.9371509552e-07,0.300872683525,1.49180568769e-05,0.0433409959078,5.63333423997e-06,3.04534244537,2.00061754185e-06,-6.29049158096,2.47016432695e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447430372,4.47034835815e-08,3.8743019104e-07,1.63912773132e-07,7.00354576111e-07,1.49011611938e-07,-1.19209289551e-07,-0.0235322713852,-3.8743019104e-07,-1.19209289551e-07,0.0,-0.0195486545563,-2.38418579102e-07,4.24683094025e-07,-0.0647244155407,8.04662704468e-07,2.1830201149e-06,0.0770624876022,-0.136268824339,-1.04308128357e-07,0.28217035532,5.96604877501e-06,-0.261575400829,1.04907519471e-06,5.8933839798,1.14851700346e-05,-6.28952980042,-1.03708152892e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-2.98023223877e-08,4.02331352234e-07,1.78813934326e-07,7.15255737305e-07,1.19209289551e-07,-2.38418579102e-07,-0.0235322713852,-3.65078449249e-07,-2.08616256714e-07,8.94069671631e-08,-0.0195486098528,-2.98023223877e-07,4.47034835815e-07,-0.0647243857384,8.19563865662e-07,2.1681189537e-06,0.0770624876022,-0.133300229907,-1.49011611938e-08,0.262217104435,5.96584550294e-06,0.213859379292,-2.10863231587e-06,6.14451026917,1.07384994408e-05,-6.28825569153,-6.56860429444e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448622465,-1.49011611938e-08,3.8743019104e-07,1.56462192535e-07,6.85453414917e-07,8.94069671631e-08,-1.63912773132e-07,-0.0235323011875,-3.79979610443e-07,-1.78813934326e-07,8.94069671631e-08,-0.0195486992598,-2.98023223877e-07,2.9057264328e-07,-0.0647243708372,8.19563865662e-07,2.1904706955e-06,0.0770625472069,-0.127321824431,-1.11758708954e-07,0.241967141628,1.78800855792e-05,0.292078912258,5.41136178072e-05,6.19297170639,-1.4494550669e-05,-6.28659582138,-2.50941593549e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,-1.49011611938e-08,3.12924385071e-07,1.56462192535e-07,7.00354576111e-07,1.19209289551e-07,-2.08616256714e-07,-0.0235323309898,-3.94880771637e-07,-1.19209289551e-07,2.98023223877e-08,-0.0195486396551,-2.98023223877e-07,4.842877388e-07,-0.0647243857384,8.34465026855e-07,2.16066837311e-06,0.0770622491837,-0.119669191539,-1.41561031342e-07,0.221884667873,1.78770624188e-05,0.256380736828,3.21998086292e-05,6.22737407684,-2.03021568268e-06,-6.28526210785,-3.18830861943e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,5.96046447754e-08,3.42726707458e-07,1.56462192535e-07,7.00354576111e-07,2.38418579102e-07,-1.34110450745e-07,-0.0235323011875,-3.65078449249e-07,-8.94069671631e-08,0.0,-0.0195486843586,-3.57627868652e-07,4.09781932831e-07,-0.0647243857384,8.04662704468e-07,2.19792127609e-06,0.0770624279976,-0.110995575786,-2.01165676117e-07,0.202243447304,2.97578708341e-06,0.201318234205,-1.51947178892e-05,6.24382829666,1.4459285012e-05,-6.28466939926,-2.33197806665e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447728395,8.94069671631e-08,3.72529029846e-07,1.78813934326e-07,7.15255737305e-07,2.08616256714e-07,-2.68220901489e-07,-0.0235323011875,-3.8743019104e-07,-1.19209289551e-07,2.98023223877e-08,-0.0195486098528,-2.98023223877e-07,3.8743019104e-07,-0.0647243857384,8.04662704468e-07,2.1681189537e-06,0.0770623683929,-0.101542115211,-3.35276126862e-07,0.183188080788,3.87395120924e-05,0.147367596626,1.12911329779e-05,6.25041723251,6.56788643028e-06,-6.2844247818,-1.69964896486e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129446983337,-1.49011611938e-08,3.57627868652e-07,1.56462192535e-07,6.85453414917e-07,2.08616256714e-07,-1.19209289551e-07,-0.0235323011875,-4.02331352234e-07,-1.78813934326e-07,1.19209289551e-07,-0.0195487290621,-2.98023223877e-07,3.50177288055e-07,-0.0647243857384,8.04662704468e-07,2.1755695343e-06,0.0770624876022,-0.0913544818759,-4.24683094025e-07,0.164799451828,2.97999176837e-05,0.102587044239,-5.65617619941e-06,6.25179719925,-1.31473989313e-05,-6.28432369232,-2.37935309997e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-1.49011611938e-08,3.12924385071e-07,1.56462192535e-07,7.00354576111e-07,1.78813934326e-07,-2.23517417908e-07,-0.0235322415829,-3.79979610443e-07,-8.94069671631e-08,0.0,-0.0195486098528,-2.98023223877e-07,4.69386577606e-07,-0.0647243857384,8.04662704468e-07,2.1755695343e-06,0.0770623683929,-0.0804003998637,-3.8743019104e-07,0.14712947607,-1.44382283906e-09,0.0689005479217,-2.34980461755e-06,6.25092697144,-8.38772575662e-06,-6.28440380096,2.92631411867e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447281361,1.19209289551e-07,3.42726707458e-07,1.63912773132e-07,7.15255737305e-07,1.49011611938e-07,-1.9371509552e-07,-0.0235323011875,-4.02331352234e-07,-1.19209289551e-07,1.19209289551e-07,-0.0195486545563,-2.38418579102e-07,4.02331352234e-07,-0.0647244155407,8.34465026855e-07,2.1830201149e-06,0.0770623087883,-0.0681288540363,-3.57627868652e-07,0.130466580391,-5.7980287238e-10,0.0442035496235,2.88797491521e-05,6.2354683876,7.8391030911e-06,-5.97924613953,-1.37928736876e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448473454,1.49011611938e-08,2.98023223877e-07,1.63912773132e-07,7.00354576111e-07,1.49011611938e-07,-1.19209289551e-07,-0.0235322713852,-4.17232513428e-07,-1.19209289551e-07,5.96046447754e-08,-0.019548624754,-2.98023223877e-07,4.02331352234e-07,-0.0647244155407,8.04662704468e-07,2.1755695343e-06,0.0770622491837,-0.0548794940114,-4.32133674622e-07,0.116558432579,-1.1928159438e-05,0.121305882931,-9.879989193e-06,5.30263805389,2.06199420063e-05,-4.804438591,2.4642509743e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,5.96046447754e-08,4.17232513428e-07,1.63912773132e-07,6.85453414917e-07,2.08616256714e-07,-1.49011611938e-07,-0.0235323011875,-4.09781932831e-07,-1.19209289551e-07,5.96046447754e-08,-0.019548624754,-2.98023223877e-07,4.09781932831e-07,-0.0647244155407,8.12113285065e-07,2.1681189537e-06,0.0770624279976,-0.0428575314581,-4.17232513428e-07,0.105303943157,2.97035285257e-06,0.0769968181849,5.49147216589e-06,4.39401865005,-2.08578476304e-05,-3.91267538071,-1.98550878849e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448920488,0.0,3.42726707458e-07,1.71363353729e-07,7.00354576111e-07,2.38418579102e-07,-2.98023223877e-07,-0.0235323309898,-3.79979610443e-07,-5.96046447754e-08,5.96046447754e-08,-0.0195485949516,-2.98023223877e-07,4.69386577606e-07,-0.0647243857384,8.12113285065e-07,2.1681189537e-06,0.0770624279976,-0.0329101458192,-4.02331352234e-07,0.0964041352272,-1.49092784341e-05,0.00850996002555,8.95594257599e-06,3.61640453339,2.83478857455e-06,-3.18138003349,1.17372110253e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447728395,-4.47034835815e-08,3.57627868652e-07,1.71363353729e-07,7.15255737305e-07,2.08616256714e-07,-1.19209289551e-07,-0.0235322713852,-3.65078449249e-07,-1.49011611938e-07,0.0,-0.0195486545563,-3.57627868652e-07,4.69386577606e-07,-0.0647243857384,8.19563865662e-07,2.1792948246e-06,0.0770624279976,-0.0251931920648,-3.94880771637e-07,0.0894955992699,-4.76347850054e-09,-0.0537296757102,-3.18959791912e-06,2.95951962471,1.15337661555e-05,-2.58606672287,4.61989202449e-07
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447430372,2.98023223877e-08,3.72529029846e-07,1.63912773132e-07,7.00354576111e-07,2.68220901489e-07,-2.98023223877e-08,-0.0235322713852,-3.94880771637e-07,-5.96046447754e-08,1.19209289551e-07,-0.0195485949516,-3.27825546265e-07,4.39584255219e-07,-0.0647243857384,8.19563865662e-07,2.171844244e-06,0.0770624279976,-0.0194810405374,-5.06639480591e-07,0.0842003822327,5.95906612944e-06,-0.0969874709845,-9.79065407591e-06,2.41160988808,-2.18943364416e-06,-2.10134387016,9.10665676201e-07
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448920488,-1.04308128357e-07,3.57627868652e-07,1.63912773132e-07,7.15255737305e-07,2.08616256714e-07,-2.38418579102e-07,-0.0235323011875,-3.72529029846e-07,-8.94069671631e-08,5.96046447754e-08,-0.0195485949516,-2.98023223877e-07,4.17232513428e-07,-0.0647243857384,8.27014446259e-07,2.171844244e-06,0.0770623683929,-0.0153853669763,-5.06639480591e-07,0.0801644325256,1.26192389871e-09,-0.116942636669,5.02541297465e-07,1.95726156235,5.16659065397e-06,-1.71013474464,1.46535630847e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-1.49011611938e-08,2.53319740295e-07,1.63912773132e-07,7.00354576111e-07,1.78813934326e-07,-1.78813934326e-07,-0.0235323309898,-3.94880771637e-07,-1.78813934326e-07,5.96046447754e-08,-0.0195486545563,-2.98023223877e-07,4.47034835815e-07,-0.0647243261337,8.19563865662e-07,2.1830201149e-06,0.0770623683929,-0.0124941691756,-3.79979610443e-07,0.0770825147629,-1.19180249385e-05,-0.113277606666,-2.72980414593e-05,1.57926082611,-9.03698128241e-06,-1.40318274498,6.99325464666e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,1.49011611938e-08,3.72529029846e-07,1.78813934326e-07,7.15255737305e-07,1.78813934326e-07,-1.49011611938e-07,-0.0235322415829,-3.8743019104e-07,-1.19209289551e-07,2.98023223877e-08,-0.0195485651493,-3.27825546265e-07,4.54485416412e-07,-0.0647243857384,8.34465026855e-07,2.171844244e-06,0.0770623683929,-0.0104181878269,-4.61935997009e-07,0.074704349041,5.96409699938e-06,-0.101639427245,5.54651387574e-06,1.27629637718,-1.25926162582e-05,-1.14099383354,1.74642791535e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,7.45058059692e-08,3.72529029846e-07,1.41561031342e-07,6.85453414917e-07,1.49011611938e-07,-1.34110450745e-07,-0.0235323309898,-3.94880771637e-07,-5.96046447754e-08,8.94069671631e-08,-0.0195486843586,-2.38418579102e-07,3.79979610443e-07,-0.0647245049477,8.19563865662e-07,2.1755695343e-06,0.0770624279976,-0.00884603336453,-4.24683094025e-07,0.0729066729546,3.78577169613e-09,-0.0495627075434,9.30040187086e-06,0.970047712326,-1.42480530485e-05,-0.892180204391,-4.30064901593e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,-7.45058059692e-08,3.12924385071e-07,1.71363353729e-07,7.30156898499e-07,1.49011611938e-07,-1.34110450745e-07,-0.0235323011875,-3.27825546265e-07,-1.19209289551e-07,0.0,-0.0195485055447,-2.98023223877e-07,3.94880771637e-07,-0.0647243261337,8.27014446259e-07,2.1867454052e-06,0.0770623683929,-0.00759591162205,-3.65078449249e-07,0.071447968483,-5.95722440266e-06,-0.0446456037462,-2.15317995753e-05,0.802105665207,-1.08036165329e-05,-0.732326507568,2.69996726274e-05
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,5.96046447754e-08,4.32133674622e-07,1.71363353729e-07,7.15255737305e-07,1.49011611938e-07,-8.94069671631e-08,-0.0235323309898,-4.09781932831e-07,-8.94069671631e-08,8.94069671631e-08,-0.0195485651493,-2.68220901489e-07,4.02331352234e-07,-0.0647243857384,8.19563865662e-07,2.16625630856e-06,0.0770623683929,-0.00655500218272,-3.05473804474e-07,0.0702502727509,2.62048160948e-09,-0.0344443619251,-1.79302896868e-05,0.659841299057,5.93817640038e-06,-0.601500272751,9.22313483898e-06
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,0.0,3.42726707458e-07,1.56462192535e-07,7.00354576111e-07,2.08616256714e-07,-2.08616256714e-07,-0.0235322713852,-4.02331352234e-07,-1.19209289551e-07,1.19209289551e-07,-0.0195487737656,-2.68220901489e-07,4.24683094025e-07,-0.064724445343,8.12113285065e-07,2.16998159885e-06,0.0770624279976,-0.00565483048558,-3.05473804474e-07,0.0692585110664,-1.19189280667e-05,-0.0238058157265,-2.70525888482e-05,0.541263818741,5.28020109414e-06,-0.492471456528,-1.18583477615e-06
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,-2.98023223877e-08,3.72529029846e-07,1.71363353729e-07,7.00354576111e-07,2.08616256714e-07,-1.34110450745e-07,-0.0235323309898,-3.72529029846e-07,-8.94069671631e-08,5.96046447754e-08,-0.019548624754,-2.98023223877e-07,4.69386577606e-07,-0.0647243857384,8.34465026855e-07,2.17743217945e-06,0.0770623683929,-0.00486208498478,-3.05473804474e-07,0.0684325695038,1.45519152284e-09,-0.0137986149639,-1.2201098798e-05,0.442177057266,2.43859030888e-05,-0.404393672943,4.95494168717e-06
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,4.47034835815e-08,3.72529029846e-07,1.71363353729e-07,7.15255737305e-07,1.49011611938e-07,-1.9371509552e-07,-0.0235323011875,-3.94880771637e-07,-1.19209289551e-07,2.98023223877e-08,-0.0195485949516,-3.27825546265e-07,4.39584255219e-07,-0.0647243857384,8.12113285065e-07,2.16998159885e-06,0.0770623683929,-0.00416066870093,-2.23517417908e-07,0.0677435994148,-5.95944720772e-06,-0.00604609958827,-9.83853055914e-07,0.360482931137,-3.46701654053e-06,-0.331884622574,-7.97970551503e-06
