0.0129448324442,2.98023223877e-08,2.53319740295e-07,1.86264514923e-07,7.15255737305e-07,1.49011611938e-07,-1.34110450745e-07,-0.0235323011875,-4.32133674622e-07,-5.96046447754e-08,1.49011611938e-07,-0.0195486694574,-2.38418579102e-07,5.14090061188e-07,-0.0647243708372,8.04662704468e-07,2.16066837311e-06,0.0770623087883,0.23605504632,-1.41561031342e-07,0.0671918988228,8.94013919606e-06,-3.16633844376,-1.88167286979e-05,5.38824367523,2.33166319958e-05,-6.28294801712,9.04056469153e-06
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.9371509552e-07,7.30156898499e-07,1.49011611938e-07,-1.34110450745e-07,-0.0235323607922,-4.17232513428e-07,0.0,2.08616256714e-07,-0.0195486992598,-2.38418579102e-07,5.06639480591e-07,-0.0647243857384,8.49366188049e-07,2.16066837311e-06,0.077062278986,0.250375568867,-7.45058059692e-09,0.0642692446709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.71363353729e-07,7.30156898499e-07,1.49011611938e-07,-2.23517417908e-07,-0.0235323607922,-4.17232513428e-07,2.98023223877e-08,2.08616256714e-07,-0.0195487141609,-2.38418579102e-07,5.66244125366e-07,-0.0647243857384,8.34465026855e-07,2.16066837311e-06,0.0770623087883,0.250371366739,-8.19563865662e-08,0.0650254487991,2.91370469085e-07,-0.00197302736342,2.54345122812e-05,-0.232344761491,2.50661796599e-05,0.235171929002,-3.33514981321e-05
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.78813934326e-07,7.45058059692e-07,2.38418579102e-07,-1.04308128357e-07,-0.0235323607922,-4.47034835815e-07,0.0,1.19209289551e-07,-0.0195486396551,-1.78813934326e-07,4.69386577606e-07,-0.0647244304419,8.19563865662e-07,2.14576721191e-06,0.0770623981953,0.250363588333,-8.19563865662e-08,0.0667908191681,0.0,-0.00571242859587,7.30723604647e-06,-0.541022181511,2.94049027616e-06,0.548297643661,-3.77411879526e-08
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.9371509552e-07,7.45058059692e-07,2.38418579102e-07,-2.83122062683e-07,-0.0235323309898,-4.17232513428e-07,-8.94069671631e-08,2.08616256714e-07,-0.0195487290621,-2.68220901489e-07,5.58793544769e-07,-0.0647244155407,8.34465026855e-07,2.16066837311e-06,0.0770623385906,0.250357985497,-3.72529029846e-08,0.0695683956146,0.0,-0.0124487122521,5.86315172768e-06,-0.846773803234,-6.09963990428e-06,0.86035579443,-2.77623257716e-08
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.86264514923e-07,7.59959220886e-07,1.49011611938e-07,-1.78813934326e-07,-0.0235323607922,-4.17232513428e-07,-2.98023223877e-08,1.19209289551e-07,-0.0195487439632,-2.68220901489e-07,5.58793544769e-07,-0.0647243857384,8.19563865662e-07,2.16066837311e-06,0.0770623385906,0.250363409519,-8.19563865662e-08,0.0733623504639,0.0,-0.0240317620337,1.44675395859e-05,-1.14768815041,5.78222943659e-06,1.17064642906,2.61422883341e-08
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.78813934326e-07,7.30156898499e-07,1.49011611938e-07,-1.19209289551e-07,-0.0235323905945,-4.02331352234e-07,-5.96046447754e-08,1.78813934326e-07,-0.0195486843586,-2.68220901489e-07,4.69386577606e-07,-0.0647243708372,8.34465026855e-07,2.14576721191e-06,0.0770622193813,0.250391960144,-1.04308128357e-07,0.0781787037849,0.0,-0.0423119068146,3.16126715916e-05,-1.44214224815,2.62822095465e-06,1.47861135006,1.40462930176e-07
0.0129448473454,-2.98023223877e-08,2.08616256714e-07,1.86264514923e-07,7.45058059692e-07,1.49011611938e-07,-2.23517417908e-07,-0.0235323905945,-4.39584255219e-07,8.94069671631e-08,2.38418579102e-07,-0.0195486843586,-2.38418579102e-07,4.61935997009e-07,-0.0647244006395,8.49366188049e-07,2.16066837311e-06,0.0770623981953,0.250457972288,-7.45058059692e-08,0.0840239524841,0.0,-0.069140650332,-3.46643105331e-06,-1.72842228413,-1.55219131557e-05,1.78372192383,3.31539240506e-07
