0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,1.19209289551e-07,3.12924385071e-07,1.04308128357e-07,6.85453414917e-07,1.34110450745e-07,-1.63912773132e-07,-0.0235322117805,-3.72529029846e-07,-9.685754776e-08,1.19209289551e-07,-0.0195486694574,-2.98023223877e-07,4.47034835815e-07,-0.064724445343,8.64267349243e-07,2.15042382479e-06,0.0770623385906,-0.000154048204422,0.000606030225754,0.0643909573555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,2.98023223877e-08,2.98023223877e-07,1.19209289551e-07,7.00354576111e-07,1.63912773132e-07,-1.78813934326e-07,-0.0235323607922,-3.94880771637e-07,-8.94069671631e-08,8.94069671631e-08,-0.0195486396551,-2.83122062683e-07,4.76837158203e-07,-0.0647243857384,8.04662704468e-07,2.14646570385e-06,0.0770623385906,0.000250354409218,0.000305950641632,-0.185616314411,0.0100493431091,0.0639081001282,0.00584870576859,0.0543832778931,-0.0092625617981,-0.0122785568237,0.00633597373962
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,2.08616256714e-07,2.98023223877e-07,2.98023223877e-07,7.00354576111e-07,1.78813934326e-07,-1.63912773132e-07,-0.0235323607922,-3.8743019104e-07,-8.94069671631e-08,2.98023223877e-08,-0.019548624754,-2.98023223877e-07,4.47034835815e-07,-0.064724445343,8.04662704468e-07,2.1867454052e-06,0.0770624577999,-0.00306013226509,-0.000773906707764,-0.17532491684,-4.25058603287,-4.19601202011,-3.87827920914,4.5238494873,-0.175178050995,6.27983808517,5.59890890121
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,8.94069671631e-08,3.12924385071e-07,8.94069671631e-08,7.00354576111e-07,1.49011611938e-07,-1.63912773132e-07,-0.0235323011875,-4.02331352234e-07,-1.19209289551e-07,1.49011611938e-07,-0.0195486694574,-3.12924385071e-07,4.17232513428e-07,-0.0647243857384,8.34465026855e-07,2.1830201149e-06,0.0770623385906,-0.00362893939018,-0.00253716111183,-0.159994453192,-6.32872581482,-6.24619722366,-6.03108358383,6.32617473602,2.61619091034,6.2854886055,2.3091673851
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,8.94069671631e-08,3.27825546265e-07,2.30967998505e-07,7.30156898499e-07,1.49011611938e-07,-1.78813934326e-07,-0.0235322117805,-3.8743019104e-07,-7.45058059692e-08,5.96046447754e-08,-0.0195486545563,-2.98023223877e-07,4.47034835815e-07,-0.0647244155407,8.34465026855e-07,2.19419598579e-06,0.0770622491837,-0.00381571054459,-0.00611206889153,-0.143940716982,-6.3183426857,-6.27290010452,-6.28266716003,6.3018321991,3.86757254601,6.28467798233,0.524890422821
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,5.96046447754e-08,3.42726707458e-07,1.86264514923e-07,7.30156898499e-07,1.78813934326e-07,-1.49011611938e-07,-0.0235322713852,-3.8743019104e-07,-1.34110450745e-07,2.98023223877e-08,-0.0195486098528,-2.98023223877e-07,3.57627868652e-07,-0.0647243559361,7.7486038208e-07,2.15321779251e-06,0.0770624577999,-0.00327111780643,-0.0118212401867,-0.12758436799,-6.28519058228,-6.28226995468,-6.28323793411,6.28867149353,3.08836102486,6.28321170807,0.472587347031
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,2.98023223877e-08,3.42726707458e-07,1.86264514923e-07,7.15255737305e-07,1.34110450745e-07,-1.78813934326e-07,-0.0235323011875,-4.02331352234e-07,-1.04308128357e-07,1.19209289551e-07,-0.0195485800505,-2.98023223877e-07,4.17232513428e-07,-0.0647243857384,8.34465026855e-07,2.21282243729e-06,0.0770625174046,-0.00270675122738,-0.0179885029793,-0.111383348703,-6.26020431519,-6.25100135803,-6.28359651566,5.49182891846,0.597923994064,6.28502368927,1.87409520149
0.0,-7.45058059692e-08,5.21540641785e-08,0.012944817543,8.94069671631e-08,3.27825546265e-07,2.23517417908e-07,7.45058059692e-07,1.49011611938e-07,-1.49011611938e-07,-0.0235323607922,-4.02331352234e-07,-1.19209289551e-07,5.96046447754e-08,-0.0195486024022,-2.53319740295e-07,3.8743019104e-07,-0.0647243708372,7.7486038208e-07,2.1755695343e-06,0.0770623683929,-0.00246232748032,-0.0231041908264,-0.0948316752911,-6.24878406525,-6.24887943268,-6.28379821777,4.44755554199,-1.75832509995,6.28459453583,3.35815548897
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129448026419,1.49011611938e-07,3.42726707458e-07,8.94069671631e-08,6.85453414917e-07,1.19209289551e-07,-2.08616256714e-07,-0.0235323607922,-3.8743019104e-07,-8.94069671631e-08,2.98023223877e-08,-0.0195485949516,-2.68220901489e-07,3.57627868652e-07,-0.0647243708372,8.34465026855e-07,2.1830201149e-06,0.0770623832941,-0.00163315236568,-0.028282314539,-0.0898401290178,-5.48290014267,-1.46051645279,-6.59411096573,2.98938751221,-2.73166298866,5.42876720428,3.79318594933
0.0,-7.45058059692e-08,5.21540641785e-08,0.0129447877407,1.49011611938e-07,3.20374965668e-07,5.96046447754e-08,7.15255737305e-07,8.94069671631e-08,-1.9371509552e-07,-0.0235323011875,-4.17232513428e-07,-1.04308128357e-07,5.96046447754e-08,-0.019548624754,-3.12924385071e-07,3.8743019104e-07,-0.0647243708372,8.04662704468e-07,2.23517417908e-06,0.0770624279976,0.0019932538271,-0.0338755846024,-0.0890896618366,-4.51257228851,-0.102639198303,-4.93331861496,2.78053283691,-2.5204539299,4.31349277496,3.30656170845
