0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-0.0628258138895,-0.0316876284778,0.0527679845691,0.0536911003292,0.0252439379692,-0.0628321692348,0.00113501981832,-6.28256654739,-3.15772294998,5.27680301666,5.38736724854,2.52439141273,-6.28284311295,0.11344383657
-0.125623121858,-0.0833148285747,0.0995891392231,0.117647230625,0.0474432073534,-0.125633522868,0.0022115863394,-6.27973079681,-5.1627202034,4.68211555481,6.39561271667,2.21992707253,-6.28013563156,0.107656657696
-0.188419833779,-0.134951770306,0.151230305433,0.180431947112,0.0668763369322,-0.188469111919,0.00322711584158,-6.27967119217,-5.16369438171,5.16411685944,6.27847194672,1.94331300259,-6.28355884552,0.101552955806
-0.251072138548,-0.178738042712,0.200496733189,0.241832867265,0.0834028720856,-0.251355022192,0.0041880607605,-6.26523065567,-4.37862730026,4.92664289474,6.14009237289,1.65265357494,-6.28859138489,0.0960944965482
-0.313528478146,-0.215046882629,0.240110456944,0.302656173706,0.097247928381,-0.314261883497,0.00509298220277,-6.24563407898,-3.63088417053,3.96137237549,6.08233070374,1.38450562954,-6.29068613052,0.090492144227
-0.373892903328,-0.244957014918,0.276539355516,0.363349467516,0.108958132565,-0.377175420523,0.00594199122861,-6.03644275665,-2.9910132885,3.6428899765,6.06932973862,1.1710203886,-6.29135370255,0.0849009081721
-0.428426533937,-0.269500166178,0.306054472923,0.42415997386,0.118457198143,-0.440085798502,0.00673838611692,-5.45336341858,-2.45431518555,2.95151185989,6.0810508728,0.949906587601,-6.29103803635,0.0796394869685
-0.476345986128,-0.28972324729,0.32369697094,0.485217571259,0.125920519233,-0.502986371517,0.00748766167089,-4.79194545746,-2.02230811119,1.76424980164,6.1057600975,0.746332108974,-6.29005765915,0.0749275535345
-0.517622590065,-0.30647584796,0.316978543997,0.546546161175,0.131310805678,-0.565874397755,0.00819757860154,-4.12766027451,-1.67526006699,-0.671842694283,6.13285923004,0.539028644562,-6.28880262375,0.0709916949272
-0.552677512169,-0.320782005787,0.294267356396,0.608070373535,0.135697185993,-0.628758013248,0.00889357738197,-3.50549221039,-1.43061578274,-2.27111887932,6.15242147446,0.438638031483,-6.28836154938,0.0695998817682
