0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
0.0581662021577,0.0250578857958,-0.0432250313461,-0.0372527614236,0.042668633163,-0.00932365562767,-0.0628255680203,5.816634655,2.51682877541,-4.32249879837,-3.70701885223,4.26686096191,-0.931991457939,-6.28261518478
0.118627376854,0.0614569894969,-0.0785652622581,-0.0684739798307,0.0725252628326,-0.0158131700009,-0.125656887889,6.04611778259,3.63991045952,-3.53402328491,-3.12212181091,2.98566293716,-0.648951470852,-6.28313207626
0.17894333601,0.105429455638,-0.101824760437,-0.0938720703125,0.0932425707579,-0.02044871822,-0.188489422202,6.03159618378,4.39724683762,-2.3259499073,-2.53980898857,2.07173085213,-0.463554829359,-6.28325366974
0.237003341317,0.140661433339,-0.108202025294,-0.11320926249,0.107664369047,-0.0237147379667,-0.251322478056,5.80600070953,3.52319788933,-0.637726485729,-1.93371927738,1.44217991829,-0.326601982117,-6.28330564499
0.291287899017,0.167709171772,-0.106521435082,-0.128668129444,0.11712051928,-0.0259506646544,-0.314155131578,5.42845582962,2.70477390289,0.168059021235,-1.54588675499,0.945615053177,-0.223592668772,-6.28326559067
0.342368274927,0.18805219233,-0.0912769213319,-0.141359403729,0.123092219234,-0.0274272542447,-0.376987695694,5.10803747177,2.03430199623,1.52445137501,-1.26912748814,0.597169995308,-0.147658959031,-6.28325653076
0.390358924866,0.203070044518,-0.0592730268836,-0.151923507452,0.1261870116,-0.0283391587436,-0.439819514751,4.79906511307,1.50178527832,3.20038962364,-1.05641043186,0.309479236603,-0.0911904498935,-6.28318214417
0.435070186853,0.214440971613,-0.00927843991667,-0.161122009158,0.127257809043,-0.0287534818053,-0.502650856972,4.47112607956,1.13709270954,4.99945878983,-0.919850170612,0.107079744339,-0.0414323061705,-6.28313446045
0.475489675999,0.222853735089,0.0488616153598,-0.168783769011,0.126697733998,-0.0290059037507,-0.565482139587,4.04194879532,0.841276347637,5.81400537491,-0.766175985336,-0.0560075044632,-0.0252421945333,-6.28312826157
0.511129319668,0.229512393475,0.112199790776,-0.175240561366,0.125554934144,-0.0291659999639,-0.628313660622,3.56396436691,0.665865838528,6.33381748199,-0.645679235458,-0.114279985428,-0.0160096213222,-6.28315210342
