0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
3.009465388e-07,0.0340843349695,-2.84238211634e-07,-0.0522866137326,-1.75532875346e-07,-0.0628382265568,1.84238061252e-07,4.47030215582e-05,3.41947340965,-2.40687895712e-05,-5.21040439606,-1.99181067728e-05,-6.28344869614,-3.97261610487e-05
5.99087229602e-07,0.0892771705985,-4.44849831638e-07,-0.116485714912,-2.59043844153e-07,-0.118212543428,-2.54112649145e-07,2.98140694213e-05,5.51928377151,-1.60611616593e-05,-6.41991043091,-8.351096767e-06,-5.53743171692,-4.38350689365e-05
6.58748660953e-07,0.151324078441,-2.8204993896e-07,-0.180365726352,-2.00733737188e-07,-0.163052484393,-8.60728391672e-07,5.96614336246e-06,6.20469093323,1.62799897225e-05,-6.38800144196,5.83101063967e-06,-4.48399400711,-6.06615758443e-05
1.43357306115e-06,0.213921755552,-5.65580307921e-07,-0.243514195085,-1.1881430737e-06,-0.199161633849,-4.88762339046e-07,7.74824438849e-05,6.25976800919,-2.83530371235e-05,-6.31484699249,-9.87409293884e-05,-3.6109149456,3.71966052626e-05
1.731567977e-06,0.276548832655,-6.95438529874e-07,-0.303353816271,-2.21486629925e-06,-0.228469833732,-1.95565462491e-07,2.97994920402e-05,6.26270771027,-1.29858226501e-05,-5.98396205902,-0.000102672325738,-2.93081998825,2.93196881103e-05
2.08921028388e-06,0.338892489672,-4.5808184268e-07,-0.352234631777,-6.67630672524e-07,-0.252244472504,-1.32211482651e-06,3.57642311428e-05,6.23436594009,2.37356689468e-05,-4.8880815506,0.000154723558808,-2.3774638176,-0.000112654939585
1.91040317077e-06,0.401257306337,-3.19574041896e-07,-0.391709268093,-1.11165138605e-06,-0.271555095911,-3.09634651785e-06,-1.78807113116e-05,6.23648166656,1.38507803058e-05,-3.94746375084,-4.44020733994e-05,-1.93106234074,-0.000177423178684
2.38723282564e-06,0.463718086481,-3.12222255161e-07,-0.423504918814,3.10677620519e-07,-0.287237733603,-3.09168376589e-06,4.76829663967e-05,6.24607801437,7.35178673494e-07,-3.17956519127,0.00014223290782,-1.56826376915,4.66275196231e-07
