0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-0.0581665746868,0.0250401124358,0.0464243032038,-0.0372505821288,-0.0426035374403,-0.0093218209222,0.0628267377615,-5.81664323807,2.5150513649,4.64243507385,-3.70680093765,-4.2603559494,-0.931807994843,6.28261566162
-0.118766501546,0.0615599043667,0.0815567746758,-0.0684927999973,-0.0725334659219,-0.0158019866794,0.125657618046,-6.05999279022,3.65197920799,3.51324725151,-3.12422180176,-2.99299287796,-0.648016571999,6.28308820724
-0.179190695286,0.105466596782,0.101869784296,-0.0938635095954,-0.0932036116719,-0.0204192455858,0.188489839435,-6.04241943359,4.39066934586,2.03130102158,-2.53707098961,-2.06701469421,-0.461725890636,6.28322219849
-0.237204030156,0.140631109476,0.108757384121,-0.113207347691,-0.107504189014,-0.0236833598465,0.251322239637,-5.80133342743,3.5164513588,0.688759982586,-1.93438386917,-1.43005776405,-0.326411426067,6.2832403183
-0.291561335325,0.16769208014,0.103837966919,-0.128676742315,-0.117056831717,-0.0259284246713,0.314155220985,-5.43573045731,2.70609712601,-0.491941720247,-1.54693949223,-0.955264270306,-0.224506482482,6.28329849243
-0.342494666576,0.188030689955,0.0844496786594,-0.141393497586,-0.123025275767,-0.0274141225964,0.376987189054,-5.09333324432,2.03386092186,-1.93882882595,-1.2716755867,-0.596844434738,-0.148569792509,6.28319692612
-0.390082865953,0.203107371926,0.0516276992857,-0.152009084821,-0.126125857234,-0.0283529441804,0.439818680286,-4.75882005692,1.50766825676,-3.28219795227,-1.06155872345,-0.310058146715,-0.0938821583986,6.2831492424
-0.434174418449,0.214577108622,0.0124946506694,-0.161213517189,-0.127171948552,-0.0287985652685,0.502650022507,-4.4091553688,1.14697372913,-3.91330504417,-0.920443236828,-0.104609131813,-0.0445621088147,6.28313446045
-0.474823981524,0.223171621561,-0.0352799333632,-0.168788060546,-0.12690334022,-0.0290734916925,0.565481603146,-4.0649561882,0.859451293945,-4.77745819092,-0.75745433569,0.026860833168,-0.0274926424026,6.28315830231
-0.510781228542,0.229736253619,-0.0981116518378,-0.175072953105,-0.125850230455,-0.0292152334005,0.628313183784,-3.59572482109,0.656463205814,-6.28317165375,-0.628489255905,0.105310976505,-0.0141741707921,6.28315830231
