0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-5.67272131491e-08,-0.0311187691987,-1.52906153517e-07,0.0538953915238,2.27936055808e-07,-0.0628165081143,8.19986212264e-07,8.93564629223e-06,-3.10083699226,-1.09355842142e-05,5.4077963829,2.04287880479e-05,-6.28127670288,2.38486572925e-05
2.94299162817e-09,-0.0645247325301,-2.04906370982e-07,0.116241186857,4.07846641792e-07,-0.12566536665,7.38267090128e-07,5.9670205701e-06,-3.34059643745,-5.20002186022e-06,6.23457956314,1.79910584848e-05,-6.28488588333,-8.17191266833e-06
3.05472092066e-09,-0.0922286584973,9.03413095443e-08,0.177908226848,6.99619135958e-07,-0.188539683819,1.02778005839e-06,1.11729292485e-08,-2.77039265633,2.95247682516e-05,6.16670417786,2.9177250326e-05,-6.28743171692,2.89512972813e-05
3.14867953932e-09,-0.114777497947,2.9512446531e-07,0.239347591996,9.18044918308e-07,-0.251422762871,1.36335745538e-06,9.39586186632e-09,-2.25488400459,2.04783154913e-05,6.14393663406,2.18425793719e-05,-6.28830814362,3.35577387887e-05
1.22417588955e-07,-0.133024528623,4.62878517737e-07,0.300788521767,1.05923436422e-06,-0.314305990934,1.66875145169e-06,1.19268906928e-05,-1.82470309734,1.67754060385e-05,6.14409303665,1.41189448186e-05,-6.28832292557,3.05393987219e-05
3.23567839189e-09,-0.147836267948,5.456744816e-07,0.362333536148,1.30775231355e-06,-0.377185553312,2.02449791686e-06,-1.1918191376e-05,-1.48117399216,8.27959684102e-06,6.15450143814,2.48517953878e-05,-6.28795623779,3.55746487912e-05
-1.75575038952e-07,-0.159978702664,6.22467950961e-07,0.424017608166,1.54777853822e-06,-0.440060317516,2.29890133596e-06,-1.78810732905e-05,-1.21424353123,7.67934670876e-06,6.16840744019,2.40026238316e-05,-6.28747653961,2.74403428193e-05
-4.43808374939e-07,-0.170087352395,8.30411977404e-07,0.48584318161,1.74418755705e-06,-0.502930164337,2.58799354924e-06,-2.68233361567e-05,-1.01086497307,2.0794403099e-05,6.18255758286,1.96409018827e-05,-6.2869849205,2.89092222374e-05
