0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-0.0628252401948,-0.0316568017006,0.0535230450332,0.0536919161677,0.0624052323401,-0.0628247335553,0.0628206431866,-6.28250932693,-3.15464043617,5.35230922699,5.38744878769,6.24052095413,-6.28209924698,6.28200626373
-0.125613167882,-0.0812106654048,0.0993929803371,0.117396533489,0.124884076416,-0.125636056066,0.125646099448,-6.27879285812,-4.95538663864,4.58699369431,6.37046194077,6.24788475037,-6.28113222122,6.28254556656
-0.188327044249,-0.122915320098,0.137603402138,0.179025188088,0.186319977045,-0.188511878252,0.188476905227,-6.27138757706,-4.17046546936,3.82104229927,6.16286563873,6.14358997345,-6.28758239746,6.28308057785
-0.251076698303,-0.153403684497,0.176637008786,0.239460021257,0.225526943803,-0.251436412334,0.251313567162,-6.27496576309,-3.04883646965,3.90336084366,6.04348325729,3.92069673538,-6.29245376587,6.28366613388
-0.313590019941,-0.178000986576,0.202033057809,0.300447314978,0.244753867388,-0.314313799143,0.314150094986,-6.25133228302,-2.45973014832,2.53960490227,6.09872961044,1.9226924181,-6.28773880005,6.28365278244
-0.3760651052,-0.19154496491,0.21325558424,0.360786408186,0.250379502773,-0.377236604691,0.37698367238,-6.24750852585,-1.35439789295,1.12225270271,6.03390932083,0.562563538551,-6.29228067398,6.28335809708
-0.43865814805,-0.199975892901,0.217670157552,0.421367883682,0.246901765466,-0.440151691437,0.439816206694,-6.25930452347,-0.843092799187,0.441457331181,6.05814790726,-0.347773730755,-6.29150867462,6.28325366974
-0.501065790653,-0.204591199756,0.204186141491,0.482218205929,0.236019283533,-0.503053367138,0.502646565437,-6.24076461792,-0.461530685425,-1.34840166569,6.08503246307,-1.08824825287,-6.29016780853,6.28303623199
-0.563705980778,-0.206857949495,0.183562994003,0.543285191059,0.221740618348,-0.565950393677,0.565477490425,-6.26401901245,-0.226674973965,-2.06231474876,6.10669851303,-1.4278665781,-6.2897028923,6.28309249878
-0.626355469227,-0.207450151443,0.152939260006,0.604486823082,0.204604253173,-0.628843486309,0.628308296204,-6.26494884491,-0.0592201948166,-3.06237339973,6.1201634407,-1.71363651752,-6.28930950165,6.28308057785
