0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
-5.66822855319e-08,-0.0317737981677,-1.62279803817e-07,0.053700171411,2.2657155796e-07,-0.0628336966038,7.97925963525e-07,8.94013919606e-06,-3.16633987427,-1.18729494716e-05,5.38827466965,2.02923383767e-05,-6.28299570084,2.16426324187e-05
-3.5470640114e-07,-0.0818522721529,-2.46479459065e-08,0.117292195559,4.05791809044e-07,-0.125671237707,9.78660864348e-07,-2.98024115182e-05,-5.00784730911,1.37631859616e-05,6.35920238495,1.79220260179e-05,-6.28375434875,1.80734896276e-05
-3.54839613692e-07,-0.143693253398,-1.06570595904e-07,0.181413963437,8.51671870805e-07,-0.188456386328,1.21221285099e-06,-1.332125521e-08,-6.18409824371,-8.19226534077e-06,6.41217708588,4.45880068582e-05,-6.27851486206,2.33552000282e-05
-2.35641337554e-07,-0.20609344542,2.27126637498e-08,0.244817093015,1.08055735382e-06,-0.251268237829,1.35260359002e-06,1.1919827557e-05,-6.24001932144,1.29283271235e-05,6.34031295776,2.28885492106e-05,-6.28118515015,1.40390739034e-05
-2.95218114843e-07,-0.26875820756,1.52865418102e-08,0.307879000902,1.16291687391e-06,-0.314092516899,1.57414183377e-06,-5.95767778577e-06,-6.26647615433,-7.42612201066e-07,6.30619096756,8.23595200927e-06,-6.28242826462,2.21538248297e-05
-2.95182900345e-07,-0.331554055214,7.19319288578e-08,0.37077280879,1.59431669999e-06,-0.376923412085,1.75226512056e-06,3.52144979843e-09,-6.27958488464,5.66453900319e-06,6.28938102722,4.31399821537e-05,-6.28308963776,1.7812328224e-05
-2.95023397712e-07,-0.387893110514,-6.11494570535e-08,0.432416647673,1.74596084435e-06,-0.437305361032,1.78802895334e-06,1.59502633323e-08,-5.6339058876,-1.33081384774e-05,6.16438388824,1.51644144353e-05,-6.03819513321,3.57638327841e-06
-2.35206485399e-07,-0.434606224298,-7.72395196691e-08,0.492957741022,1.7226611817e-06,-0.489841997623,1.64060190855e-06,5.98169117438e-06,-4.67131137848,-1.60900628998e-06,6.05410957336,-2.32996626437e-06,-5.25366353989,-1.47427044794e-05
