0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
0.0628306269646,-0.0317492112517,-0.0632747262716,0.0536978431046,-0.0254511442035,-0.0628321394324,-0.00113299069926,6.28307771683,-3.16388130188,-6.32746839523,5.38804149628,-2.5451169014,-6.28284025192,-0.11335722357
0.125633150339,-0.0834343656898,-0.123354971409,0.11764357239,-0.0478127226233,-0.125634044409,-0.00221678684466,6.28025245667,-5.16851568222,-6.00802469254,6.39457273483,-2.23615789413,-6.28019046783,-0.108379617333
0.188396051526,-0.135138347745,-0.183605775237,0.180412635207,-0.067481867969,-0.188469797373,-0.00324582844041,6.27629041672,-5.17039823532,-6.02508068085,6.27690649033,-1.96691453457,-6.28357553482,-0.102904163301
0.251057177782,-0.179071694613,-0.243198543787,0.241787806153,-0.0845275819302,-0.251356512308,-0.00421457272023,6.26611280441,-4.39333486557,-5.95927715302,6.13751745224,-1.70457148552,-6.28867149353,-0.0968744307756
0.313565611839,-0.215570911765,-0.298629790545,0.30256819725,-0.099047511816,-0.314265340567,-0.0051177428104,6.25084352493,-3.64992189407,-5.54312467575,6.07803916931,-1.45199298859,-6.29088306427,-0.0903170108795
0.375336557627,-0.245704874396,-0.355113953352,0.363202989101,-0.111425712705,-0.377180695534,-0.00595079967752,6.17709493637,-3.01339626312,-5.64841651917,6.06347942352,-1.23782014847,-6.29153585434,-0.0833056867123
0.433269172907,-0.270516514778,-0.405423074961,0.423957169056,-0.121564395726,-0.440092146397,-0.00670905318111,5.79326152802,-2.48116397858,-5.03091239929,6.07541799545,-1.01386833191,-6.29114532471,-0.0758253484964
0.485332995653,-0.291160315275,-0.447769224644,0.484990388155,-0.129827156663,-0.502993881702,-0.00739139784127,5.20638227463,-2.06438016891,-4.23461484909,6.10332202911,-0.826276123524,-6.29017353058,-0.0682344660163
0.531198620796,-0.308355867863,-0.465626060963,0.546337962151,-0.135930210352,-0.565881252289,-0.00799929816276,4.58656263351,-1.71955525875,-1.7856836319,6.13475751877,-0.6103053689,-6.28873729706,-0.0607900321484
