0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.46083678487e-07,-0.000110400680569,-4.3550315354e-08,-0.000182572199265,2.36481838556e-08,-3.74141336579e-06,5.81499648433e-07,-1.4608368474e-05,-0.0110400682315,-4.35503170593e-06,-0.018257221207,2.36481832872e-06,-0.00037414135295,5.81499662076e-05
2.92206769892e-09,-0.0359834134579,-2.54264932664e-07,0.05029239133,-1.17320539061e-07,0.0513604283333,6.95093206105e-07,1.49005745698e-05,-3.58730149269,-2.107146247e-05,5.04749631882,-1.40968722917e-05,5.13641691208,1.13593559945e-05
3.60443806358e-07,-0.0926135852933,-1.14682438834e-06,0.114363402128,7.82255369813e-07,0.0931376963854,1.39604640026e-06,3.57521748811e-05,-5.66301727295,-8.92559473868e-05,6.40710163116,8.99575970834e-05,4.17772674561,7.00953241903e-05
4.7958678806e-07,-0.154673695564,-1.60369870628e-06,0.178201705217,7.01785324964e-07,0.127171993256,1.70523617271e-06,1.19142987387e-05,-6.20601129532,-4.56874331576e-05,6.38383054733,-8.04700448498e-06,3.40342974663,3.09189781547e-05
1.01604325664e-06,-0.217165485024,-2.40917665906e-06,0.241482526064,2.15411637328e-06,0.154751703143,1.68168332948e-06,5.36456464033e-05,-6.24917888641,-8.05477975518e-05,6.32808208466,0.000145233105286,2.75797104836,-2.35528432313e-06
1.37370841458e-06,-0.279865473509,-3.85358953281e-06,0.304496139288,3.1047709399e-06,0.177098333836,2.4093922093e-06,3.57665157935e-05,-6.26999902725,-0.000144441291923,6.30136156082,9.50654575718e-05,2.23466300964,7.27708902559e-05
1.76117634965e-06,-0.342672348022,-5.25091263626e-06,0.36737382412,3.74136379833e-06,0.19522203505,2.16210628423e-06,3.8746795326e-05,-6.28068780899,-0.000139732306707,6.28776884079,6.36592885712e-05,1.81237018108,-2.47285934165e-05
1.91022013496e-06,-0.405538231134,-6.4593236857e-06,0.430176973343,3.68221890312e-06,0.209939882159,4.00724729843e-06,1.49043789861e-05,-6.28658866882,-0.000120841104945,6.28031492233,-5.91448952036e-06,1.47178471088,0.000184514108696
1.85064095604e-06,-0.468440532684,-7.01454564478e-06,0.492933750153,3.93434265789e-06,0.221905395389,5.53472818865e-06,-5.95791789237e-06,-6.2902302742,-5.55221959075e-05,6.27567768097,2.52123754763e-05,1.19655132294,0.00015274809266
